timestamp,location_id,latitude,longitude,magnitude,depth_km
2024-02-03 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 17:00:00,LOC_004,22.293067223810965,88.17140547926378,1.01,300.0
2024-02-03 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-03 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 01:00:00,LOC_004,22.41887143900771,88.31452282883454,1.24,289.65
2024-02-04 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 03:00:00,LOC_004,22.44823280187912,88.31034108526497,1.26,300.0
2024-02-04 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 08:00:00,LOC_004,22.680299570728216,88.36149401602022,1.18,300.0
2024-02-04 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-04 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-05 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-06 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 06:00:00,LOC_004,22.632742908363547,88.14258350124243,1.14,275.73
2024-02-07 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-07 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 09:00:00,LOC_004,22.596220693001293,87.74929394583575,1.07,300.0
2024-02-08 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 14:00:00,LOC_004,22.634874625824335,88.45143466003863,1.31,300.0
2024-02-08 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-08 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 16:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 20:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-09 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 16:00:00,LOC_004,22.741825049181124,88.73180040056451,1.03,300.0
2024-02-10 17:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 18:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 19:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 20:00:00,LOC_004,22.259574321099922,88.18461096877515,1.13,259.35
2024-02-10 21:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 22:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-10 23:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 00:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 01:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 02:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 03:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 04:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 05:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 06:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 07:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 08:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 09:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 10:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 11:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 12:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 13:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 14:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-02-11 15:00:00,LOC_004,22.5726,88.3639,0.0,300.0
2024-01-01 00:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 01:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 02:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 03:00:00,LOC_005,12.847397649038525,77.40561323287598,1.13,295.9
2024-01-01 04:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 05:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 06:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 07:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 08:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 09:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 10:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 11:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 12:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 13:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 14:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 15:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 16:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 17:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 18:00:00,LOC_005,13.0480115148925,77.7543825855182,1.07,300.0
2024-01-01 19:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 20:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 21:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 22:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-01 23:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 00:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 01:00:00,LOC_005,12.6715159195559,77.55559912446911,1.13,268.56
2024-01-02 02:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 03:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 04:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 05:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 06:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 07:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 08:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 09:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 10:00:00,LOC_005,13.130169423703537,77.49662955828217,1.06,297.65
2024-01-02 11:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 12:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 13:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 14:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 15:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 16:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 17:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 18:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 19:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 20:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 21:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 22:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-02 23:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 00:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 01:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 02:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 03:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 04:00:00,LOC_005,12.961430676578145,77.52327770468814,1.03,280.65
2024-01-03 05:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 06:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 07:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 08:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 09:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 10:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 11:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 12:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 13:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 14:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 15:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 16:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 17:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 18:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 19:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 20:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 21:00:00,LOC_005,12.955925394374848,77.55700017969664,1.07,294.86
2024-01-03 22:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-03 23:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 00:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 01:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 02:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 03:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 04:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 05:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 06:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 07:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 08:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 09:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 10:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 11:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 12:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 13:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 14:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 15:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 16:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 17:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 18:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 19:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 20:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 21:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 22:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-04 23:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 00:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 01:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 02:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 03:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 04:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 05:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 06:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 07:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 08:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 09:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 10:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 11:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 12:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 13:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 14:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 15:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 16:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 17:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 18:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 19:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 20:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 21:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 22:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-05 23:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 00:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 01:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 02:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 03:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 04:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 05:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 06:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 07:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 08:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 09:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 10:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 11:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 12:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 13:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 14:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 15:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 16:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 17:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 18:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 19:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 20:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 21:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 22:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-06 23:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 00:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 01:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 02:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 03:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 04:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 05:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 06:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 07:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 08:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 09:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 10:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 11:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 12:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 13:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 14:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 15:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 16:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 17:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 18:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 19:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 20:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 21:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 22:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-07 23:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-08 00:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-08 01:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-08 02:00:00,LOC_005,12.9716,77.5946,0.0,300.0
2024-01-08 03:00:00,LOC_005,12.9716,77.5946,0.0,300.0
